BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
Microwave -Microwave just until cheese melts, about 10 seconds|Timing Error|Until egg is solid
